timestamp,P1
2021-01-31 13:30:51,4050
2021-01-31 13:30:52,4050
2021-01-31 13:30:53,4050
2021-01-31 13:30:54,4050
2021-01-31 13:30:55,4050
2021-01-31 13:30:56,4050
2021-01-31 13:30:57,3960
2021-01-31 13:30:58,3960
2021-01-31 13:30:59,3960
2021-01-31 13:31:00,3960
2021-01-31 13:31:01,3960
2021-01-31 13:31:02,3960
2021-01-31 13:31:03,3960
2021-01-31 13:31:04,3960
2021-01-31 13:31:05,3960
2021-01-31 13:31:06,3960
2021-01-31 13:31:07,3960
2021-01-31 13:31:08,3960
2021-01-31 13:31:09,3960
2021-01-31 13:31:10,3960
2021-01-31 13:31:11,3960
2021-01-31 13:31:12,3960
2021-01-31 13:31:13,3960
2021-01-31 13:31:14,3960
2021-01-31 13:31:15,3960
2021-01-31 13:31:16,3960
2021-01-31 13:31:17,3960
2021-01-31 13:31:18,3960
2021-01-31 13:31:19,3960
2021-01-31 13:31:20,3960
2021-01-31 13:31:21,3960
2021-01-31 13:31:22,3960
2021-01-31 13:31:23,3960
2021-01-31 13:31:24,3960
2021-01-31 13:31:25,3960
2021-01-31 13:31:26,3960
2021-01-31 13:31:27,3915
2021-01-31 13:31:28,3915
2021-01-31 13:31:29,3915
2021-01-31 13:31:30,3915
2021-01-31 13:31:31,3915
2021-01-31 13:31:32,3915
2021-01-31 13:31:33,3915
2021-01-31 13:31:34,3915
2021-01-31 13:31:35,3915
2021-01-31 13:31:36,3915
2021-01-31 13:31:37,3915
2021-01-31 13:31:38,3915
2021-01-31 13:31:39,3915
2021-01-31 13:31:40,3915
2021-01-31 13:31:41,3915
2021-01-31 13:31:42,3915
2021-01-31 13:31:43,3915
2021-01-31 13:31:44,3915
2021-01-31 13:31:45,3915
2021-01-31 13:31:46,3915
2021-01-31 13:31:47,3915
2021-01-31 13:31:48,3915
2021-01-31 13:31:49,3915
2021-01-31 13:31:50,3915
2021-01-31 13:31:51,3915
2021-01-31 13:31:52,3915
2021-01-31 13:31:53,3915
2021-01-31 13:31:54,3915
2021-01-31 13:31:55,3915
2021-01-31 13:31:56,3915
2021-01-31 13:31:57,3937
2021-01-31 13:31:58,3937
2021-01-31 13:31:59,3937
2021-01-31 13:32:00,3937
2021-01-31 13:32:01,3937
2021-01-31 13:32:02,3937
2021-01-31 13:32:03,3937
2021-01-31 13:32:04,3937
2021-01-31 13:32:05,3937
2021-01-31 13:32:06,3937
2021-01-31 13:32:07,3937
2021-01-31 13:32:08,3937
2021-01-31 13:32:09,3937
2021-01-31 13:32:10,3937
2021-01-31 13:32:11,3937
2021-01-31 13:32:12,3937
2021-01-31 13:32:13,3937
2021-01-31 13:32:14,3937
2021-01-31 13:32:15,3937
2021-01-31 13:32:16,3937
2021-01-31 13:32:17,3937
2021-01-31 13:32:18,3937
2021-01-31 13:32:19,3937
2021-01-31 13:32:20,3937
2021-01-31 13:32:21,3937
2021-01-31 13:32:22,3937
2021-01-31 13:32:23,3937
2021-01-31 13:32:24,3937
2021-01-31 13:32:25,3937
2021-01-31 13:32:26,3937
2021-01-31 13:32:27,3892
2021-01-31 13:32:28,3892
2021-01-31 13:32:29,3892
2021-01-31 13:32:30,3892
2021-01-31 13:32:31,3892
2021-01-31 13:32:32,3892
2021-01-31 13:32:33,3892
2021-01-31 13:32:34,3892
2021-01-31 13:32:35,3892
2021-01-31 13:32:36,3892
2021-01-31 13:32:37,3892
2021-01-31 13:32:38,3892
2021-01-31 13:32:39,3892
2021-01-31 13:32:40,3892
2021-01-31 13:32:41,3892
2021-01-31 13:32:42,3892
2021-01-31 13:32:43,3892
2021-01-31 13:32:44,3892
2021-01-31 13:32:45,3892
2021-01-31 13:32:46,3892
2021-01-31 13:32:47,3892
2021-01-31 13:32:48,3892
2021-01-31 13:32:49,3892
2021-01-31 13:32:50,3892
2021-01-31 13:32:51,3892
2021-01-31 13:32:52,3892
2021-01-31 13:32:53,3892
2021-01-31 13:32:54,3892
2021-01-31 13:32:55,3892
2021-01-31 13:32:56,3892
2021-01-31 13:32:57,3982
2021-01-31 13:32:58,3982
2021-01-31 13:32:59,3982
2021-01-31 13:33:00,3982
2021-01-31 13:33:01,3982
2021-01-31 13:33:02,3982
2021-01-31 13:33:03,3982
2021-01-31 13:33:04,3982
2021-01-31 13:33:05,3982
2021-01-31 13:33:06,3982
2021-01-31 13:33:07,3982
2021-01-31 13:33:08,3982
2021-01-31 13:33:09,3982
2021-01-31 13:33:10,3982
2021-01-31 13:33:11,3982
2021-01-31 13:33:12,3982
2021-01-31 13:33:13,3982
2021-01-31 13:33:14,3982
2021-01-31 13:33:15,3982
2021-01-31 13:33:16,3982
2021-01-31 13:33:17,3982
2021-01-31 13:33:18,3982
2021-01-31 13:33:19,3982
2021-01-31 13:33:20,3982
2021-01-31 13:33:21,3982
2021-01-31 13:33:22,3982
2021-01-31 13:33:23,3982
2021-01-31 13:33:24,3982
2021-01-31 13:33:25,3982
2021-01-31 13:33:26,3982
2021-01-31 13:33:27,3960
2021-01-31 13:33:28,3960
2021-01-31 13:33:29,3960
2021-01-31 13:33:30,3960
2021-01-31 13:33:31,3960
2021-01-31 13:33:32,3960
2021-01-31 13:33:33,3960
2021-01-31 13:33:34,3960
2021-01-31 13:33:35,3960
2021-01-31 13:33:36,3960
2021-01-31 13:33:37,3960
2021-01-31 13:33:38,3960
2021-01-31 13:33:39,3960
2021-01-31 13:33:40,3960
2021-01-31 13:33:41,3960
2021-01-31 13:33:42,3960
2021-01-31 13:33:43,3960
2021-01-31 13:33:44,3960
2021-01-31 13:33:45,3960
2021-01-31 13:33:46,3960
2021-01-31 13:33:47,3960
2021-01-31 13:33:48,3960
2021-01-31 13:33:49,3960
2021-01-31 13:33:50,3960
2021-01-31 13:33:51,3960
2021-01-31 13:33:52,3960
2021-01-31 13:33:53,3960
2021-01-31 13:33:54,3960
2021-01-31 13:33:55,3960
2021-01-31 13:33:56,3960
2021-01-31 13:33:57,3915
2021-01-31 13:33:58,3915
2021-01-31 13:33:59,3915
2021-01-31 13:34:00,3915
2021-01-31 13:34:01,3915
2021-01-31 13:34:02,3915
2021-01-31 13:34:03,3915
2021-01-31 13:34:04,3915
2021-01-31 13:34:05,3915
2021-01-31 13:34:06,3915
2021-01-31 13:34:07,3915
2021-01-31 13:34:08,3915
2021-01-31 13:34:09,3915
2021-01-31 13:34:10,3915
2021-01-31 13:34:11,3915
2021-01-31 13:34:12,3915
2021-01-31 13:34:13,3915
2021-01-31 13:34:14,3915
2021-01-31 13:34:15,3915
2021-01-31 13:34:16,3915
2021-01-31 13:34:17,3915
2021-01-31 13:34:18,3915
2021-01-31 13:34:19,3915
2021-01-31 13:34:20,3915
2021-01-31 13:34:21,3915
2021-01-31 13:34:22,3915
2021-01-31 13:34:23,3915
2021-01-31 13:34:24,3915
2021-01-31 13:34:25,3915
2021-01-31 13:34:26,3915
2021-01-31 13:34:27,3960
2021-01-31 13:34:28,3960
2021-01-31 13:34:29,3960
2021-01-31 13:34:30,3960
2021-01-31 13:34:31,3960
2021-01-31 13:34:32,3960
2021-01-31 13:34:33,3960
2021-01-31 13:34:34,3960
2021-01-31 13:34:35,3960
2021-01-31 13:34:36,3960
2021-01-31 13:34:37,3960
2021-01-31 13:34:38,3960
2021-01-31 13:34:39,3960
2021-01-31 13:34:40,3960
2021-01-31 13:34:41,3960
2021-01-31 13:34:42,3960
2021-01-31 13:34:43,3960
2021-01-31 13:34:44,3960
2021-01-31 13:34:45,3960
2021-01-31 13:34:46,3960
2021-01-31 13:34:47,3960
2021-01-31 13:34:48,3960
2021-01-31 13:34:49,3960
2021-01-31 13:34:50,3960
2021-01-31 13:34:51,3960
2021-01-31 13:34:52,3960
2021-01-31 13:34:53,3960
2021-01-31 13:34:54,3960
2021-01-31 13:34:55,3960
2021-01-31 13:34:56,3960
2021-01-31 13:34:57,4027
2021-01-31 13:34:58,4027
2021-01-31 13:34:59,4027
2021-01-31 13:35:00,4027
2021-01-31 13:35:01,4027
2021-01-31 13:35:02,4027
2021-01-31 13:35:03,4027
2021-01-31 13:35:04,4027
2021-01-31 13:35:05,4027
2021-01-31 13:35:06,4027
2021-01-31 13:35:07,4027
2021-01-31 13:35:08,4027
2021-01-31 13:35:09,4027
2021-01-31 13:35:10,4027
2021-01-31 13:35:11,4027
2021-01-31 13:35:12,4027
2021-01-31 13:35:13,4027
2021-01-31 13:35:14,4027
2021-01-31 13:35:15,4027
2021-01-31 13:35:16,4027
2021-01-31 13:35:17,4027
2021-01-31 13:35:18,4027
2021-01-31 13:35:19,4027
2021-01-31 13:35:20,4027
2021-01-31 13:35:21,4027
2021-01-31 13:35:22,4027
2021-01-31 13:35:23,4027
2021-01-31 13:35:24,4027
2021-01-31 13:35:25,4027
2021-01-31 13:35:26,4027
2021-01-31 13:35:27,3915
2021-01-31 13:35:28,3915
2021-01-31 13:35:29,3915
2021-01-31 13:35:30,3915
2021-01-31 13:35:31,3915
2021-01-31 13:35:32,3915
2021-01-31 13:35:33,3915
2021-01-31 13:35:34,3915
2021-01-31 13:35:35,3915
2021-01-31 13:35:36,3915
2021-01-31 13:35:37,3915
2021-01-31 13:35:38,3915
2021-01-31 13:35:39,3915
2021-01-31 13:35:40,3915
2021-01-31 13:35:41,3915
2021-01-31 13:35:42,3915
2021-01-31 13:35:43,3915
2021-01-31 13:35:44,3915
2021-01-31 13:35:45,3915
2021-01-31 13:35:46,3915
2021-01-31 13:35:47,3915
2021-01-31 13:35:48,3915
2021-01-31 13:35:49,3915
2021-01-31 13:35:50,3915
2021-01-31 13:35:51,3915
2021-01-31 13:35:52,3915
2021-01-31 13:35:53,3915
2021-01-31 13:35:54,3915
2021-01-31 13:35:55,3915
2021-01-31 13:35:56,3915
2021-01-31 13:35:57,247
2021-01-31 13:35:58,247
2021-01-31 13:35:59,247
2021-01-31 13:36:00,247
2021-01-31 13:36:01,247
2021-01-31 13:36:02,247
2021-01-31 13:36:03,247
2021-01-31 13:36:04,247
2021-01-31 13:36:05,247
2021-01-31 13:36:06,247
2021-01-31 13:36:07,247
2021-01-31 13:36:08,247
2021-01-31 13:36:09,247
2021-01-31 13:36:10,247
2021-01-31 13:36:11,247
2021-01-31 13:36:12,247
2021-01-31 13:36:13,247
2021-01-31 13:36:14,247
2021-01-31 13:36:15,247
2021-01-31 13:36:16,247
2021-01-31 13:36:17,247
2021-01-31 13:36:18,247
2021-01-31 13:36:19,247
2021-01-31 13:36:20,247
2021-01-31 13:36:21,247
2021-01-31 13:36:22,247
2021-01-31 13:36:23,247
2021-01-31 13:36:24,247
2021-01-31 13:36:25,247
2021-01-31 13:36:26,247
2021-01-31 13:36:27,90
2021-01-31 13:36:28,90
2021-01-31 13:36:29,90
2021-01-31 13:36:30,90
2021-01-31 13:36:31,90
2021-01-31 13:36:32,90
2021-01-31 13:36:33,90
2021-01-31 13:36:34,90
2021-01-31 13:36:35,90
2021-01-31 13:36:36,90
2021-01-31 13:36:37,90
2021-01-31 13:36:38,90
2021-01-31 13:36:39,90
2021-01-31 13:36:40,90
2021-01-31 13:36:41,90
2021-01-31 13:36:42,90
2021-01-31 13:36:43,90
2021-01-31 13:36:44,90
2021-01-31 13:36:45,90
2021-01-31 13:36:46,90
2021-01-31 13:36:47,90
2021-01-31 13:36:48,90
2021-01-31 13:36:49,90
2021-01-31 13:36:50,90
2021-01-31 13:36:51,90
2021-01-31 13:36:52,90
2021-01-31 13:36:53,90
2021-01-31 13:36:54,90
2021-01-31 13:36:55,270
2021-01-31 13:36:56,270
2021-01-31 13:36:57,270
2021-01-31 13:36:58,360
2021-01-31 13:36:59,337
2021-01-31 13:37:00,337
2021-01-31 13:37:01,337
2021-01-31 13:37:02,337
2021-01-31 13:37:03,337
2021-01-31 13:37:04,337
2021-01-31 13:37:05,337
2021-01-31 13:37:06,337
2021-01-31 13:37:07,337
2021-01-31 13:37:08,337
2021-01-31 13:37:09,337
2021-01-31 13:37:10,337
2021-01-31 13:37:11,337
2021-01-31 13:37:12,337
2021-01-31 13:37:13,337
2021-01-31 13:37:14,337
2021-01-31 13:37:15,337
2021-01-31 13:37:16,337
2021-01-31 13:37:17,337
2021-01-31 13:37:18,337
2021-01-31 13:37:19,337
2021-01-31 13:37:20,337
2021-01-31 13:37:21,337
2021-01-31 13:37:22,337
2021-01-31 13:37:23,337
2021-01-31 13:37:24,337
2021-01-31 13:37:25,337
2021-01-31 13:37:26,337
2021-01-31 13:37:27,202
2021-01-31 13:37:28,202
2021-01-31 13:37:29,202
2021-01-31 13:37:30,202
2021-01-31 13:37:31,202
2021-01-31 13:37:32,202
2021-01-31 13:37:33,202
2021-01-31 13:37:34,202
2021-01-31 13:37:35,202
2021-01-31 13:37:36,202
2021-01-31 13:37:37,202
2021-01-31 13:37:38,202
2021-01-31 13:37:39,202
2021-01-31 13:37:40,202
2021-01-31 13:37:41,202
2021-01-31 13:37:42,202
2021-01-31 13:37:43,202
2021-01-31 13:37:44,202
2021-01-31 13:37:45,202
2021-01-31 13:37:46,202
2021-01-31 13:37:47,202
2021-01-31 13:37:48,202
2021-01-31 13:37:49,202
2021-01-31 13:37:50,202
2021-01-31 13:37:51,202
2021-01-31 13:37:52,202
2021-01-31 13:37:53,202
2021-01-31 13:37:54,202
2021-01-31 13:37:55,202
2021-01-31 13:37:56,202
2021-01-31 13:37:57,405
2021-01-31 13:37:58,405
2021-01-31 13:37:59,405
2021-01-31 13:38:00,405
2021-01-31 13:38:01,405
2021-01-31 13:38:02,405
2021-01-31 13:38:03,405
2021-01-31 13:38:04,405
2021-01-31 13:38:05,405
2021-01-31 13:38:06,405
2021-01-31 13:38:07,405
2021-01-31 13:38:08,405
2021-01-31 13:38:09,405
2021-01-31 13:38:10,405
2021-01-31 13:38:11,405
2021-01-31 13:38:12,405
2021-01-31 13:38:13,405
2021-01-31 13:38:14,405
2021-01-31 13:38:15,405
2021-01-31 13:38:16,405
2021-01-31 13:38:17,405
2021-01-31 13:38:18,405
2021-01-31 13:38:19,405
2021-01-31 13:38:20,405
2021-01-31 13:38:21,405
2021-01-31 13:38:22,405
2021-01-31 13:38:23,405
2021-01-31 13:38:24,405
2021-01-31 13:38:25,405
2021-01-31 13:38:26,405
2021-01-31 13:38:27,337
2021-01-31 13:38:28,337
2021-01-31 13:38:29,337
2021-01-31 13:38:30,337
2021-01-31 13:38:31,337
2021-01-31 13:38:32,337
2021-01-31 13:38:33,337
2021-01-31 13:38:34,337
2021-01-31 13:38:35,337
2021-01-31 13:38:36,337
2021-01-31 13:38:37,337
2021-01-31 13:38:38,337
2021-01-31 13:38:39,337
2021-01-31 13:38:40,337
2021-01-31 13:38:41,337
2021-01-31 13:38:42,337
2021-01-31 13:38:43,337
2021-01-31 13:38:44,337
2021-01-31 13:38:45,337
2021-01-31 13:38:46,337
2021-01-31 13:38:47,337
2021-01-31 13:38:48,337
2021-01-31 13:38:49,337
2021-01-31 13:38:50,337
2021-01-31 13:38:51,337
2021-01-31 13:38:52,337
2021-01-31 13:38:53,337
2021-01-31 13:38:54,337
2021-01-31 13:38:55,337
2021-01-31 13:38:56,337
2021-01-31 13:38:57,337
2021-01-31 13:38:58,337
2021-01-31 13:38:59,337
2021-01-31 13:39:00,337
2021-01-31 13:39:01,337
2021-01-31 13:39:02,337
2021-01-31 13:39:03,337
2021-01-31 13:39:04,337
2021-01-31 13:39:05,337
2021-01-31 13:39:06,337
2021-01-31 13:39:07,337
2021-01-31 13:39:08,337
2021-01-31 13:39:09,337
2021-01-31 13:39:10,337
2021-01-31 13:39:11,337
2021-01-31 13:39:12,337
2021-01-31 13:39:13,337
2021-01-31 13:39:14,337
2021-01-31 13:39:15,337
2021-01-31 13:39:16,337
2021-01-31 13:39:17,337
2021-01-31 13:39:18,337
2021-01-31 13:39:19,337
2021-01-31 13:39:20,337
2021-01-31 13:39:21,337
2021-01-31 13:39:22,337
2021-01-31 13:39:23,337
2021-01-31 13:39:24,337
2021-01-31 13:39:25,337
2021-01-31 13:39:26,337
2021-01-31 13:39:27,180
2021-01-31 13:39:28,180
2021-01-31 13:39:29,180
2021-01-31 13:39:30,180
2021-01-31 13:39:31,180
2021-01-31 13:39:32,180
2021-01-31 13:39:33,180
2021-01-31 13:39:34,180
2021-01-31 13:39:35,180
2021-01-31 13:39:36,180
2021-01-31 13:39:37,180
2021-01-31 13:39:38,180
2021-01-31 13:39:39,180
2021-01-31 13:39:40,180
2021-01-31 13:39:41,180
2021-01-31 13:39:42,180
2021-01-31 13:39:43,180
2021-01-31 13:39:44,180
2021-01-31 13:39:45,180
2021-01-31 13:39:46,180
2021-01-31 13:39:47,180
2021-01-31 13:39:48,180
2021-01-31 13:39:49,180
2021-01-31 13:39:50,180
2021-01-31 13:39:51,180
2021-01-31 13:39:52,180
2021-01-31 13:39:53,180
2021-01-31 13:39:54,180
2021-01-31 13:39:55,180
2021-01-31 13:39:56,180
2021-01-31 13:39:57,180
2021-01-31 13:39:58,180
2021-01-31 13:39:59,180
2021-01-31 13:40:00,180
2021-01-31 13:40:01,180
2021-01-31 13:40:02,180
2021-01-31 13:40:03,180
2021-01-31 13:40:04,180
2021-01-31 13:40:05,180
2021-01-31 13:40:06,180
2021-01-31 13:40:07,180
2021-01-31 13:40:08,180
2021-01-31 13:40:09,180
2021-01-31 13:40:10,180
2021-01-31 13:40:11,180
2021-01-31 13:40:12,180
2021-01-31 13:40:13,180
2021-01-31 13:40:14,180
2021-01-31 13:40:15,180
2021-01-31 13:40:16,180
2021-01-31 13:40:17,180
2021-01-31 13:40:18,180
2021-01-31 13:40:19,180
2021-01-31 13:40:20,180
2021-01-31 13:40:21,180
2021-01-31 13:40:22,180
2021-01-31 13:40:23,180
2021-01-31 13:40:24,180
2021-01-31 13:40:25,180
2021-01-31 13:40:26,180
2021-01-31 13:40:27,135
2021-01-31 13:40:28,135
2021-01-31 13:40:29,135
2021-01-31 13:40:30,135
2021-01-31 13:40:31,135
2021-01-31 13:40:32,135
2021-01-31 13:40:33,135
2021-01-31 13:40:34,135
2021-01-31 13:40:35,135
2021-01-31 13:40:36,135
2021-01-31 13:40:37,135
2021-01-31 13:40:38,135
2021-01-31 13:40:39,135
2021-01-31 13:40:40,135
2021-01-31 13:40:41,135
2021-01-31 13:40:42,135
2021-01-31 13:40:43,135
2021-01-31 13:40:44,135
2021-01-31 13:40:45,135
2021-01-31 13:40:46,135
2021-01-31 13:40:47,135
2021-01-31 13:40:48,135
2021-01-31 13:40:49,135
2021-01-31 13:40:50,135
2021-01-31 13:40:51,135
2021-01-31 13:40:52,135
2021-01-31 13:40:53,135
2021-01-31 13:40:54,135
2021-01-31 13:40:55,135
2021-01-31 13:40:56,135
2021-01-31 13:40:57,225
2021-01-31 13:40:58,225
2021-01-31 13:40:59,225
2021-01-31 13:41:00,225
2021-01-31 13:41:01,225
2021-01-31 13:41:02,225
2021-01-31 13:41:03,225
2021-01-31 13:41:04,225
2021-01-31 13:41:05,225
2021-01-31 13:41:06,225
2021-01-31 13:41:07,225
2021-01-31 13:41:08,225
2021-01-31 13:41:09,225
2021-01-31 13:41:10,225
2021-01-31 13:41:11,225
2021-01-31 13:41:12,225
2021-01-31 13:41:13,225
2021-01-31 13:41:14,225
2021-01-31 13:41:15,225
2021-01-31 13:41:16,225
2021-01-31 13:41:17,225
2021-01-31 13:41:18,225
2021-01-31 13:41:19,225
2021-01-31 13:41:20,225
2021-01-31 13:41:21,225
2021-01-31 13:41:22,225
2021-01-31 13:41:23,225
2021-01-31 13:41:24,225
2021-01-31 13:41:25,225
2021-01-31 13:41:26,225
2021-01-31 13:41:27,180
2021-01-31 13:41:28,180
2021-01-31 13:41:29,180
2021-01-31 13:41:30,180
2021-01-31 13:41:31,180
2021-01-31 13:41:32,180
2021-01-31 13:41:33,180
2021-01-31 13:41:34,180
2021-01-31 13:41:35,180
2021-01-31 13:41:36,180
2021-01-31 13:41:37,180
2021-01-31 13:41:38,180
2021-01-31 13:41:39,180
2021-01-31 13:41:40,180
2021-01-31 13:41:41,180
2021-01-31 13:41:42,180
2021-01-31 13:41:43,180
2021-01-31 13:41:44,180
2021-01-31 13:41:45,180
2021-01-31 13:41:46,180
2021-01-31 13:41:47,180
2021-01-31 13:41:48,180
2021-01-31 13:41:49,180
2021-01-31 13:41:50,180
2021-01-31 13:41:51,180
2021-01-31 13:41:52,180
2021-01-31 13:41:53,180
2021-01-31 13:41:54,180
2021-01-31 13:41:55,180
2021-01-31 13:41:56,180
2021-01-31 13:41:57,337
2021-01-31 13:41:58,337
2021-01-31 13:41:59,337
2021-01-31 13:42:00,337
2021-01-31 13:42:01,337
2021-01-31 13:42:02,337
2021-01-31 13:42:03,337
2021-01-31 13:42:04,337
2021-01-31 13:42:05,337
2021-01-31 13:42:06,337
2021-01-31 13:42:07,337
2021-01-31 13:42:08,337
2021-01-31 13:42:09,337
2021-01-31 13:42:10,337
2021-01-31 13:42:11,337
2021-01-31 13:42:12,337
2021-01-31 13:42:13,337
2021-01-31 13:42:14,337
2021-01-31 13:42:15,337
2021-01-31 13:42:16,337
2021-01-31 13:42:17,337
2021-01-31 13:42:18,337
2021-01-31 13:42:19,337
2021-01-31 13:42:20,337
2021-01-31 13:42:21,337
2021-01-31 13:42:22,337
2021-01-31 13:42:23,337
2021-01-31 13:42:24,337
2021-01-31 13:42:25,337
2021-01-31 13:42:26,337
2021-01-31 13:42:27,112
2021-01-31 13:42:28,112
2021-01-31 13:42:29,112
2021-01-31 13:42:30,112
2021-01-31 13:42:31,112
2021-01-31 13:42:32,112
2021-01-31 13:42:33,112
2021-01-31 13:42:34,112
2021-01-31 13:42:35,112
2021-01-31 13:42:36,112
2021-01-31 13:42:37,112
2021-01-31 13:42:38,112
2021-01-31 13:42:39,112
2021-01-31 13:42:40,112
2021-01-31 13:42:41,112
2021-01-31 13:42:42,112
2021-01-31 13:42:43,112
2021-01-31 13:42:44,112
2021-01-31 13:42:45,112
2021-01-31 13:42:46,112
2021-01-31 13:42:47,112
2021-01-31 13:42:48,112
2021-01-31 13:42:49,112
2021-01-31 13:42:50,112
2021-01-31 13:42:51,112
2021-01-31 13:42:52,112
2021-01-31 13:42:53,112
2021-01-31 13:42:54,112
2021-01-31 13:42:55,112
2021-01-31 13:42:56,112
2021-01-31 13:42:57,270
2021-01-31 13:42:58,270
2021-01-31 13:42:59,270
2021-01-31 13:43:00,270
2021-01-31 13:43:01,270
2021-01-31 13:43:02,270
2021-01-31 13:43:03,270
2021-01-31 13:43:04,270
2021-01-31 13:43:05,270
2021-01-31 13:43:06,270
2021-01-31 13:43:07,270
2021-01-31 13:43:08,270
2021-01-31 13:43:09,270
2021-01-31 13:43:10,270
2021-01-31 13:43:11,270
2021-01-31 13:43:12,270
2021-01-31 13:43:13,270
2021-01-31 13:43:14,270
2021-01-31 13:43:15,270
2021-01-31 13:43:16,270
2021-01-31 13:43:17,270
2021-01-31 13:43:18,270
2021-01-31 13:43:19,270
2021-01-31 13:43:20,270
2021-01-31 13:43:21,270
2021-01-31 13:43:22,270
2021-01-31 13:43:23,270
2021-01-31 13:43:24,270
2021-01-31 13:43:25,270
2021-01-31 13:43:26,270
2021-01-31 13:43:27,180
2021-01-31 13:43:28,180
2021-01-31 13:43:29,180
2021-01-31 13:43:30,180
2021-01-31 13:43:31,180
2021-01-31 13:43:32,180
2021-01-31 13:43:33,180
2021-01-31 13:43:34,180
2021-01-31 13:43:35,180
2021-01-31 13:43:36,180
2021-01-31 13:43:37,180
2021-01-31 13:43:38,180
2021-01-31 13:43:39,180
2021-01-31 13:43:40,180
2021-01-31 13:43:41,180
2021-01-31 13:43:42,180
2021-01-31 13:43:43,180
2021-01-31 13:43:44,180
2021-01-31 13:43:45,180
2021-01-31 13:43:46,180
2021-01-31 13:43:47,180
2021-01-31 13:43:48,180
2021-01-31 13:43:49,180
2021-01-31 13:43:50,180
2021-01-31 13:43:51,180
2021-01-31 13:43:52,180
2021-01-31 13:43:53,180
2021-01-31 13:43:54,180
2021-01-31 13:43:55,180
2021-01-31 13:43:56,180
2021-01-31 13:43:57,382
2021-01-31 13:43:58,382
2021-01-31 13:43:59,382
2021-01-31 13:44:00,382
2021-01-31 13:44:01,382
2021-01-31 13:44:02,382
2021-01-31 13:44:03,382
2021-01-31 13:44:04,382
2021-01-31 13:44:05,382
2021-01-31 13:44:06,382
2021-01-31 13:44:07,382
2021-01-31 13:44:08,382
2021-01-31 13:44:09,382
2021-01-31 13:44:10,382
2021-01-31 13:44:11,382
2021-01-31 13:44:12,382
2021-01-31 13:44:13,382
2021-01-31 13:44:14,382
2021-01-31 13:44:15,382
2021-01-31 13:44:16,382
2021-01-31 13:44:17,382
2021-01-31 13:44:18,382
2021-01-31 13:44:19,382
2021-01-31 13:44:20,382
2021-01-31 13:44:21,382
2021-01-31 13:44:22,382
2021-01-31 13:44:23,382
2021-01-31 13:44:24,382
2021-01-31 13:44:25,382
2021-01-31 13:44:26,382
2021-01-31 13:44:27,202
2021-01-31 13:44:28,202
2021-01-31 13:44:29,202
2021-01-31 13:44:30,202
2021-01-31 13:44:31,202
2021-01-31 13:44:32,202
2021-01-31 13:44:33,202
2021-01-31 13:44:34,202
2021-01-31 13:44:35,202
2021-01-31 13:44:36,202
2021-01-31 13:44:37,202
2021-01-31 13:44:38,202
2021-01-31 13:44:39,202
2021-01-31 13:44:40,202
2021-01-31 13:44:41,202
2021-01-31 13:44:42,202
2021-01-31 13:44:43,202
2021-01-31 13:44:44,202
2021-01-31 13:44:45,202
2021-01-31 13:44:46,202
2021-01-31 13:44:47,202
2021-01-31 13:44:48,202
2021-01-31 13:44:49,202
2021-01-31 13:44:50,202
2021-01-31 13:44:51,202
2021-01-31 13:44:52,202
2021-01-31 13:44:53,202
2021-01-31 13:44:54,202
2021-01-31 13:44:55,202
2021-01-31 13:44:56,202
2021-01-31 13:44:57,67
2021-01-31 13:44:58,67
2021-01-31 13:44:59,67
2021-01-31 13:45:00,67
2021-01-31 13:45:01,67
2021-01-31 13:45:02,67
2021-01-31 13:45:03,67
2021-01-31 13:45:04,67
2021-01-31 13:45:05,67
2021-01-31 13:45:06,67
2021-01-31 13:45:07,67
2021-01-31 13:45:08,67
2021-01-31 13:45:09,67
2021-01-31 13:45:10,67
2021-01-31 13:45:11,67
2021-01-31 13:45:12,67
2021-01-31 13:45:13,67
2021-01-31 13:45:14,67
2021-01-31 13:45:15,67
2021-01-31 13:45:16,67
2021-01-31 13:45:17,67
2021-01-31 13:45:18,67
2021-01-31 13:45:19,67
2021-01-31 13:45:20,67
2021-01-31 13:45:21,67
2021-01-31 13:45:22,67
2021-01-31 13:45:23,67
2021-01-31 13:45:24,67
2021-01-31 13:45:25,67
2021-01-31 13:45:26,67
2021-01-31 13:45:27,67
2021-01-31 13:45:28,90
2021-01-31 13:45:29,90
2021-01-31 13:45:30,90
2021-01-31 13:45:31,90
2021-01-31 13:45:32,90
2021-01-31 13:45:33,90
2021-01-31 13:45:34,90
2021-01-31 13:45:35,90
2021-01-31 13:45:36,90
2021-01-31 13:45:37,90
2021-01-31 13:45:38,90
2021-01-31 13:45:39,90
2021-01-31 13:45:40,90
2021-01-31 13:45:41,90
2021-01-31 13:45:42,90
2021-01-31 13:45:43,90
2021-01-31 13:45:44,90
2021-01-31 13:45:45,90
2021-01-31 13:45:46,90
2021-01-31 13:45:47,90
2021-01-31 13:45:48,90
2021-01-31 13:45:49,90
2021-01-31 13:45:50,90
2021-01-31 13:45:51,90
2021-01-31 13:45:52,90
2021-01-31 13:45:53,90
2021-01-31 13:45:54,90
2021-01-31 13:45:55,90
2021-01-31 13:45:56,90
2021-01-31 13:45:57,90
2021-01-31 13:45:58,360
2021-01-31 13:45:59,360
2021-01-31 13:46:00,360
2021-01-31 13:46:01,360
2021-01-31 13:46:02,360
